[2026-01-17 17:02:15] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:56244 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 20:55:00] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 20:55:00 [loggers.py:257] Engine 000: Avg prompt throughput: 2997.3 tokens/s, Avg generation throughput: 7.4 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 8.1%, Prefix cache hit rate: 96.6%
[2026-01-17 20:55:01] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:46410 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 20:55:05] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:46410 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 20:55:07] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:46410 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 20:55:10] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 20:55:10 [loggers.py:257] Engine 000: Avg prompt throughput: 9068.7 tokens/s, Avg generation throughput: 29.9 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.6%
[2026-01-17 20:55:12] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:46410 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 20:55:20] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 20:55:20 [loggers.py:257] Engine 000: Avg prompt throughput: 3041.8 tokens/s, Avg generation throughput: 10.7 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.6%
[2026-01-17 20:55:30] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 20:55:30 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 0.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.6%
[2026-01-17 20:57:08] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:45946 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 20:57:10] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 20:57:10 [loggers.py:257] Engine 000: Avg prompt throughput: 3526.7 tokens/s, Avg generation throughput: 7.7 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.6%
[2026-01-17 20:57:11] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:45946 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 20:57:14] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:45946 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 20:57:20] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 20:57:20 [loggers.py:257] Engine 000: Avg prompt throughput: 7091.3 tokens/s, Avg generation throughput: 41.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.6%
[2026-01-17 20:57:21] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:45946 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 20:57:25] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:45946 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 20:57:30] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 20:57:30 [loggers.py:257] Engine 000: Avg prompt throughput: 7181.4 tokens/s, Avg generation throughput: 28.3 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.6%
[2026-01-17 20:57:37] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:58068 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 20:57:40] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 20:57:40 [loggers.py:257] Engine 000: Avg prompt throughput: 3654.4 tokens/s, Avg generation throughput: 18.6 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.6%
[2026-01-17 20:57:40] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:58068 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 20:57:50] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 20:57:50 [loggers.py:257] Engine 000: Avg prompt throughput: 3685.7 tokens/s, Avg generation throughput: 20.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.6%
[2026-01-17 20:58:00] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 20:58:00 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 0.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.6%
[2026-01-17 21:45:29] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:39612 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:45:36] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:39612 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:45:40] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:45:40 [loggers.py:257] Engine 000: Avg prompt throughput: 4060.4 tokens/s, Avg generation throughput: 34.9 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.4%
[2026-01-17 21:45:50] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:45:50 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 0.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.4%
[2026-01-17 21:46:49] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:36694 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:46:50] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:46:50 [loggers.py:257] Engine 000: Avg prompt throughput: 2058.0 tokens/s, Avg generation throughput: 5.6 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 5.6%, Prefix cache hit rate: 96.5%
[2026-01-17 21:46:55] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:36694 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:47:00] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:47:00 [loggers.py:257] Engine 000: Avg prompt throughput: 2130.7 tokens/s, Avg generation throughput: 31.2 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.5%
[2026-01-17 21:47:02] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:44270 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:47:09] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:44270 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:47:10] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:47:10 [loggers.py:257] Engine 000: Avg prompt throughput: 4495.5 tokens/s, Avg generation throughput: 20.1 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.5%
[2026-01-17 21:47:13] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:44270 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:47:20] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:47:20 [loggers.py:257] Engine 000: Avg prompt throughput: 2267.2 tokens/s, Avg generation throughput: 23.4 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.5%
[2026-01-17 21:47:30] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:47:30 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 0.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.5%
[2026-01-17 21:47:55] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:52584 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:48:00] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:48:00 [loggers.py:257] Engine 000: Avg prompt throughput: 2016.9 tokens/s, Avg generation throughput: 16.1 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.5%
[2026-01-17 21:48:10] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:48:10 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 0.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.5%
[2026-01-17 21:48:30] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:44388 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:48:35] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:44388 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:48:39] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:44388 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:48:40] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:48:40 [loggers.py:257] Engine 000: Avg prompt throughput: 6108.6 tokens/s, Avg generation throughput: 20.3 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 5.5%, Prefix cache hit rate: 96.5%
[2026-01-17 21:48:50] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:48:50 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 15.6 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.5%
[2026-01-17 21:49:00] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:49:00 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 0.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.5%
[2026-01-17 21:49:20] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:56034 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:49:28] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:56034 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:49:30] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:49:30 [loggers.py:257] Engine 000: Avg prompt throughput: 4696.5 tokens/s, Avg generation throughput: 20.2 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.3%
[2026-01-17 21:49:33] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:56034 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:49:40] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:49:40 [loggers.py:257] Engine 000: Avg prompt throughput: 2520.4 tokens/s, Avg generation throughput: 35.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.3%
[2026-01-17 21:49:41] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:56034 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:49:50] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:49:50 [loggers.py:257] Engine 000: Avg prompt throughput: 2555.3 tokens/s, Avg generation throughput: 25.9 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.3%
[2026-01-17 21:49:51] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:47050 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:50:00] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:50:00 [loggers.py:257] Engine 000: Avg prompt throughput: 2608.8 tokens/s, Avg generation throughput: 53.3 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.3%
[2026-01-17 21:50:10] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:50:10 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 0.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.3%
[2026-01-17 21:53:44] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:38958 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:53:50] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:53:50 [loggers.py:257] Engine 000: Avg prompt throughput: 2015.6 tokens/s, Avg generation throughput: 7.3 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.3%
[2026-01-17 21:54:00] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:54:00 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 0.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.3%
[2026-01-17 21:54:28] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:51468 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:54:30] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:54:30 [loggers.py:257] Engine 000: Avg prompt throughput: 2018.8 tokens/s, Avg generation throughput: 17.8 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 5.5%, Prefix cache hit rate: 96.3%
[2026-01-17 21:54:40] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:54:40 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 2.2 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.3%
[2026-01-17 21:54:50] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:54:50 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 0.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.3%
[2026-01-17 21:55:04] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:39182 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:55:10] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:55:10 [loggers.py:257] Engine 000: Avg prompt throughput: 2027.2 tokens/s, Avg generation throughput: 11.3 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.3%
[2026-01-17 21:55:11] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:39194 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:55:16] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:39194 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:55:20] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:55:20 [loggers.py:257] Engine 000: Avg prompt throughput: 4199.3 tokens/s, Avg generation throughput: 32.5 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.3%
[2026-01-17 21:55:23] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:39194 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:55:29] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:39194 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:55:30] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:55:30 [loggers.py:257] Engine 000: Avg prompt throughput: 4321.3 tokens/s, Avg generation throughput: 20.6 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 5.9%, Prefix cache hit rate: 96.3%
[2026-01-17 21:55:34] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:39194 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:55:40] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:55:40 [loggers.py:257] Engine 000: Avg prompt throughput: 2411.6 tokens/s, Avg generation throughput: 23.9 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.3%
[2026-01-17 21:55:41] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:39194 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:55:50] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:55:50 [loggers.py:257] Engine 000: Avg prompt throughput: 2434.1 tokens/s, Avg generation throughput: 21.9 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.3%
[2026-01-17 21:55:52] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:45676 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:56:00] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:56:00 [loggers.py:257] Engine 000: Avg prompt throughput: 2445.0 tokens/s, Avg generation throughput: 13.4 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.3%
[2026-01-17 21:56:03] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:39262 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:56:09] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:39262 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:56:10] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:56:10 [loggers.py:257] Engine 000: Avg prompt throughput: 2652.8 tokens/s, Avg generation throughput: 12.5 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.3%
[2026-01-17 21:56:20] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:56:20 [loggers.py:257] Engine 000: Avg prompt throughput: 3709.9 tokens/s, Avg generation throughput: 79.6 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 10.2%, Prefix cache hit rate: 96.2%
[2026-01-17 21:56:30] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:56:30 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 86.2 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 10.4%, Prefix cache hit rate: 96.2%
[2026-01-17 21:56:40] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:56:40 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 85.8 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 10.7%, Prefix cache hit rate: 96.2%
[2026-01-17 21:56:50] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:56:50 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 85.8 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 10.9%, Prefix cache hit rate: 96.2%
[2026-01-17 21:57:00] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:57:00 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 85.6 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 11.1%, Prefix cache hit rate: 96.2%
[2026-01-17 21:57:08] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:39262 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:57:10] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:57:10 [loggers.py:257] Engine 000: Avg prompt throughput: 4162.9 tokens/s, Avg generation throughput: 55.0 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 11.2%, Prefix cache hit rate: 96.2%
[2026-01-17 21:57:20] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:57:20 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 34.5 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.2%
[2026-01-17 21:57:30] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:57:30 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 0.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.2%
[2026-01-17 21:58:42] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:58422 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:58:50] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:58:50 [loggers.py:257] Engine 000: Avg prompt throughput: 4187.9 tokens/s, Avg generation throughput: 45.8 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 96.2%
[2026-01-17 21:58:50] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO:     127.0.0.1:58422 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-01-17 21:59:00] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:59:00 [loggers.py:257] Engine 000: Avg prompt throughput: 4245.4 tokens/s, Avg generation throughput: 79.1 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 11.6%, Prefix cache hit rate: 96.2%
[2026-01-17 21:59:10] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:59:10 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 84.7 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 11.9%, Prefix cache hit rate: 96.2%
[2026-01-17 21:59:20] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:59:20 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 84.7 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 12.1%, Prefix cache hit rate: 96.2%
[2026-01-17 21:59:30] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:59:30 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 84.5 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 12.3%, Prefix cache hit rate: 96.2%
[2026-01-17 21:59:40] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:59:40 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 83.9 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 12.5%, Prefix cache hit rate: 96.2%
[2026-01-17 21:59:50] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 21:59:50 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 83.5 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 12.8%, Prefix cache hit rate: 96.2%
[2026-01-17 22:00:00] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 22:00:00 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 83.2 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 13.0%, Prefix cache hit rate: 96.2%
[2026-01-17 22:00:10] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 22:00:10 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 82.5 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 13.2%, Prefix cache hit rate: 96.2%
[2026-01-17 22:00:20] [INFO] [0;36m(APIServer pid=53343)[0;0m INFO 01-17 22:00:20 [loggers.py:257] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 82.3 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 13.4%, Prefix cache hit rate: 96.2%
